hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
921,fog,region-1,,fog_location-254,4,894,1000,8,,,90.34264443691318,1012.2221685517534
922,fog,region-3,,fog_location-255,4,1181,1000,16,,,100.0,531.1475129693852
923,fog,region-3,,fog_location-255,4,868,1000,16,,,98.68616981334488,511.9958035716155
924,fog,region-3,,fog_location-255,2,987,1000,4,,,93.8490211408458,477.8807486600881
925,fog,region-3,,fog_location-255,4,1014,1000,8,,,93.65942513773396,769.1848301212635
926,fog,region-3,,fog_location-256,2,899,1000,4,,,93.007873564597,589.921293031174
927,fog,region-3,,fog_location-256,2,608,1000,8,,,91.23290673316174,280.6072488198357
928,fog,region-3,,fog_location-256,4,842,1000,16,,,96.23720717660396,1008.8913980295172
929,fog,region-3,,fog_location-256,4,677,1000,16,5449.142395827013,1035.368436918835,93.73153240554468,537.4587319630448
930,fog,region-0,,fog_location-257,2,1051,1000,8,,,91.045304629292,504.630199671628
931,fog,region-0,,fog_location-257,2,975,1000,8,,,93.01177727875894,268.2104200512465
932,fog,region-0,,fog_location-257,2,1062,1000,4,,,90.73059708099174,548.3710559583394
933,fog,region-0,,fog_location-257,2,678,1000,8,,,90.94221381080516,289.55937099426114
934,fog,region-0,,fog_location-258,2,1116,1000,8,,,93.46180489536276,531.528720324716
935,fog,region-0,,fog_location-258,4,904,1000,16,,,98.0,427.3086859587277
936,fog,region-0,,fog_location-258,2,561,1000,8,,,88.11246106382448,588.0441024812617
937,fog,region-0,,fog_location-259,2,560,1000,8,,,95.9885498629035,205.41709722586597
938,fog,region-0,,fog_location-259,4,649,1000,16,,,94.35352475584288,505.00297038647705
939,fog,region-0,,fog_location-259,4,1045,1000,8,,,97.6502719037088,758.5731127124532
940,fog,region-2,,fog_location-260,2,551,1000,4,,,92.03494179618002,578.5478836062819
941,fog,region-2,,fog_location-260,4,765,1000,16,,,96.29397551277286,1063.0860837909347
942,fog,region-2,,fog_location-260,2,908,1000,4,,,96.45235657952024,247.54334526710383
943,fog,region-2,,fog_location-260,2,618,1000,4,,,100.0,446.9135722520007
944,fog,region-0,,fog_location-261,4,540,1000,16,,,100.0,838.9325882805371
945,fog,region-0,,fog_location-261,4,736,1000,8,,,95.48416073196606,1074.8999341849346
946,fog,region-0,,fog_location-261,4,823,1000,8,,,88.31338211501182,1198.9502946433345
947,fog,region-3,,fog_location-262,4,844,1000,16,,,94.25709977185522,808.9713141561202
948,fog,region-3,,fog_location-262,2,938,1000,8,,,98.0,324.55244396962996
949,fog,region-3,,fog_location-263,4,1046,1000,8,,,92.4871507534972,757.2450600799625
950,fog,region-3,,fog_location-263,2,1064,1000,8,620.9387666777943,,100.0,477.50474538282646
951,fog,region-2,,fog_location-264,2,1084,1000,8,,,98.0,456.2946063365272
952,fog,region-2,,fog_location-264,2,1008,1000,4,,,100.0,562.5939605197003
953,fog,region-2,,fog_location-264,4,1011,1000,8,,,94.14016166931252,543.7029757929142
954,fog,region-2,,fog_location-264,4,874,1000,16,,,96.03794449554968,1105.7739963676684
955,fog,region-0,,fog_location-265,4,779,1000,16,,,97.48105614257472,753.6196563625283
956,fog,region-0,,fog_location-265,2,1186,1000,4,,,92.32414064809085,200.4155281707183
957,fog,region-0,,fog_location-265,2,803,1000,8,,,96.45084563989968,204.4076974371902
958,fog,region-0,,fog_location-265,4,1192,1000,8,,,94.16411087172588,854.1025257677846
959,fog,region-3,,fog_location-266,2,792,1000,4,1835.420137567784,1500.034336688421,92.1992155931074,264.6383659936149
960,fog,region-3,,fog_location-266,4,1047,1000,8,,,90.17777122299644,689.7119480896914
961,fog,region-3,,fog_location-266,2,1125,1000,4,218.5698651936822,465.6679424789933,97.52351476747812,403.57444644547274
962,fog,region-0,,fog_location-267,2,1143,1000,4,,,88.06138933344806,571.0340365986798
963,fog,region-0,,fog_location-267,2,683,1000,8,,,93.18842034624004,571.1549445467765
964,fog,region-3,,fog_location-268,4,1142,1000,16,5824.498655571202,2924.3975268985323,99.12480189942454,756.5632966480701
965,fog,region-3,,fog_location-268,4,613,1000,16,,,96.12088085711176,513.7138204516364
966,fog,region-0,,fog_location-269,4,543,1000,8,,,91.3851557678705,1022.8774414439836
967,fog,region-0,,fog_location-269,2,1161,1000,8,,,93.78758823908116,320.9967071709611
968,fog,region-2,,fog_location-270,2,1089,1000,4,,,94.40710627590389,506.2207704489354
969,fog,region-2,,fog_location-270,2,795,1000,8,,,92.56490097835454,413.6263418179313
970,fog,region-2,,fog_location-271,2,699,1000,4,,,96.0,530.5792817814695
971,fog,region-2,,fog_location-271,2,713,1000,4,,,93.98886925175142,380.4068113473248
972,fog,region-2,,fog_location-271,4,1138,1000,16,,,96.0,698.4405139448461
973,fog,region-2,,fog_location-271,4,843,1000,16,,,91.3599038613608,672.0320878897146
974,fog,region-1,,fog_location-272,2,694,1000,8,,,99.90450796968142,422.3485538873858
975,fog,region-1,,fog_location-272,4,732,1000,16,1670.11416177747,1630.0395841946715,95.33067607602672,612.4960509608403
976,fog,region-1,,fog_location-272,2,568,1000,4,,,89.36271822669931,481.3454061262475
977,fog,region-1,,fog_location-273,4,1094,1000,8,,,98.77720699036084,1133.0538117528972
978,fog,region-1,,fog_location-273,4,956,1000,8,,,94.45318963554436,612.2538228257167
979,fog,region-3,,fog_location-274,4,1184,1000,16,,,100.0,942.8220752867368
980,fog,region-3,,fog_location-274,2,770,1000,8,,,99.21953840454134,291.22070910469733
981,fog,region-0,,fog_location-275,4,645,1000,8,,,98.60922137283366,1107.276542014863
982,fog,region-0,,fog_location-275,2,905,1000,4,,,99.08792407762007,596.3074258550649
983,fog,region-0,,fog_location-275,4,1097,1000,16,,,97.44791388571755,626.3730842232808
984,fog,region-0,,fog_location-275,2,1105,1000,8,,,100.0,290.65949333169533
985,fog,region-1,,fog_location-276,2,626,1000,8,,,98.0,409.56426118990646
986,fog,region-1,,fog_location-276,2,516,1000,4,,,99.69631941593433,506.553440312445
987,fog,region-1,,fog_location-276,2,1030,1000,8,354.33407353373013,2943.473487531937,92.21397104579816,519.6181469664248
988,fog,region-1,,fog_location-276,2,700,1000,8,,,95.61208636681906,448.17764364288143
989,fog,region-2,,fog_location-277,2,1010,1000,4,,,97.15017269212596,380.7058644735014
990,fog,region-2,,fog_location-277,2,793,1000,4,2372.094435779902,,100.0,582.0314723584929
991,fog,region-2,,fog_location-278,2,948,1000,8,,,90.89464672288597,373.14781212566754
992,fog,region-2,,fog_location-278,2,1128,1000,8,,,95.15013308065058,205.07039357071255
993,fog,region-2,,fog_location-278,2,771,1000,4,,,88.53068867889556,437.5993056222504
994,fog,region-2,,fog_location-278,4,1150,1000,8,,,100.0,1086.9622770558008
995,fog,region-2,,fog_location-279,2,520,1000,4,,,100.0,321.5179631580057
996,fog,region-2,,fog_location-279,4,1015,1000,8,,,91.46302991357774,546.8707897687337
997,fog,region-0,,fog_location-280,2,876,1000,4,,,96.918322662147,377.5871470929726
998,fog,region-0,,fog_location-280,2,958,1000,4,1305.778339986378,97.12204568851348,94.21252451522685,352.927537584367
999,fog,region-0,,fog_location-280,2,520,1000,8,,,94.52803846677368,201.8910952340137
