hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
913,fog,region-1,,fog_location-253,2,578,1000,4,,,92.08713660657126,457.3164567417722
914,fog,region-1,,fog_location-254,4,1148,1000,16,,,99.328358878329,965.7446831373926
915,fog,region-1,,fog_location-254,2,524,1000,4,,,93.43995970904317,535.939270305686
916,fog,region-1,,fog_location-254,2,792,1000,4,,,95.98748609913343,203.4609863348536
917,fog,region-1,,fog_location-254,2,658,1000,4,,,96.12992596517944,239.67159792259264
918,fog,region-2,,fog_location-255,4,1148,1000,8,,,94.7177806001214,1099.3575886643025
919,fog,region-2,,fog_location-255,2,751,1000,8,,,93.40096169452954,372.3957450267602
920,fog,region-0,,fog_location-256,4,779,1000,8,,,95.98355208352052,696.8616939125111
921,fog,region-0,,fog_location-256,4,543,1000,16,,,94.91079487043784,1018.610058096757
922,fog,region-2,,fog_location-257,2,934,1000,4,,,97.63546492664938,567.6145328101582
923,fog,region-2,,fog_location-257,4,557,1000,16,,,97.74294911354916,984.1074470649352
924,fog,region-2,,fog_location-258,4,696,1000,8,,,92.3010197430333,729.9327010383283
925,fog,region-2,,fog_location-258,4,770,1000,8,,,97.11100149217124,780.7752212675709
926,fog,region-2,,fog_location-258,4,714,1000,16,,,100.0,1052.0213740520217
927,fog,region-0,,fog_location-259,2,614,1000,4,,,91.34920215043488,309.7085126571917
928,fog,region-0,,fog_location-259,4,938,1000,16,,,95.29744570642224,674.944211876291
929,fog,region-0,,fog_location-259,2,507,1000,8,2724.5711979135067,517.6842184594175,100.0,411.1828192474386
930,fog,region-0,,fog_location-260,2,712,1000,8,,,93.30036499140812,421.10978981185013
931,fog,region-0,,fog_location-260,4,808,1000,16,,,94.59954248344349,1162.4237595805776
932,fog,region-2,,fog_location-261,4,544,1000,8,,,94.00993966207434,1022.797194346896
933,fog,region-2,,fog_location-261,4,545,1000,8,,,95.57001106983614,1096.1091998143293
934,fog,region-2,,fog_location-261,2,670,1000,8,,,93.80801243891932,598.0490409984897
935,fog,region-2,,fog_location-261,4,521,1000,16,,,95.6695977256391,633.0676975395583
936,fog,region-2,,fog_location-262,4,873,1000,8,,,97.6971116972248,720.3129261058809
937,fog,region-2,,fog_location-262,2,866,1000,8,,,96.2586105557074,532.7963736215995
938,fog,region-2,,fog_location-262,4,1081,1000,8,,,91.95647016268296,524.3881878328543
939,fog,region-2,,fog_location-262,2,984,1000,4,,,98.68106998013384,388.2371422750149
940,fog,region-1,,fog_location-263,4,534,1000,8,3424.7947041097423,3798.4048790680104,100.0,733.5946083025601
941,fog,region-1,,fog_location-263,2,1087,1000,8,,,94.2364712924199,340.49206635680616
942,fog,region-0,,fog_location-264,2,740,1000,8,,,90.23361148671852,287.10586243593224
943,fog,region-0,,fog_location-264,2,650,1000,8,,,91.3475332643264,240.71856766037368
944,fog,region-0,,fog_location-264,2,694,1000,8,,,93.81740825240696,367.3235102083455
945,fog,region-2,,fog_location-265,2,1156,1000,4,,,90.781067815143,243.00654164126223
946,fog,region-2,,fog_location-265,4,936,1000,16,,,89.4998953643546,717.0889506290534
947,fog,region-2,,fog_location-265,2,748,1000,8,,,97.5603442960256,267.22295377770956
948,fog,region-0,,fog_location-266,2,527,1000,8,,,94.14399334740224,511.4951949124384
949,fog,region-0,,fog_location-266,4,527,1000,8,,,97.21035394770344,889.5920490207859
950,fog,region-1,,fog_location-267,4,725,1000,16,,,96.07589970639704,998.1845946110222
951,fog,region-1,,fog_location-267,2,862,1000,8,,,95.26835961441876,267.5882074232595
952,fog,region-1,,fog_location-267,4,1083,1000,16,,,99.7418497983117,799.058442052255
953,fog,region-1,,fog_location-268,4,1003,1000,16,,,100.0,1119.8779773504918
954,fog,region-1,,fog_location-268,4,930,1000,16,,,93.8905129383178,832.1522892953308
955,fog,region-1,,fog_location-268,2,638,1000,4,,,95.15589944908956,361.95562756695904
956,fog,region-1,,fog_location-268,2,1182,1000,4,,,95.35098957574884,524.1793034169943
957,fog,region-1,,fog_location-269,4,1141,1000,16,,,93.72325764467524,1030.7210057381676
958,fog,region-1,,fog_location-269,4,1000,1000,8,,,94.4364073981386,600.1387145910542
959,fog,region-1,,fog_location-269,4,548,1000,16,,,91.17599765018568,743.9016990095048
960,fog,region-0,,fog_location-270,2,974,1000,8,,,96.92137680056436,369.7020110081413
961,fog,region-0,,fog_location-270,4,1169,1000,8,,,97.86180484220095,1047.21708701075
962,fog,region-1,,fog_location-271,4,759,1000,8,,,96.42803019930228,561.6396866638827
963,fog,region-1,,fog_location-271,4,771,1000,8,,,93.71017719895356,1085.258230650616
964,fog,region-1,,fog_location-271,2,566,1000,8,,,99.6663377603803,381.4118190906246
965,fog,region-1,,fog_location-271,2,1014,1000,8,,,95.89158312125394,340.5518970437595
966,fog,region-0,,fog_location-272,4,1058,1000,16,,,93.84569238244153,937.0996750415112
967,fog,region-0,,fog_location-272,2,503,1000,4,,,95.7162069386794,222.9004623492751
968,fog,region-1,,fog_location-273,4,1164,1000,8,,,90.76757496027363,920.818101415656
969,fog,region-1,,fog_location-273,4,1095,1000,8,,,96.3531390152586,1055.5405790794084
970,fog,region-1,,fog_location-273,2,1054,1000,8,,,95.89062627410256,271.6028852288954
971,fog,region-2,,fog_location-274,2,1010,1000,8,,,95.10995174382631,332.8172775034957
972,fog,region-2,,fog_location-274,2,1158,1000,4,,,95.61049655236091,488.1908697886398
973,fog,region-2,,fog_location-274,4,766,1000,8,,,93.26135868491912,882.9992436817786
974,fog,region-0,,fog_location-275,4,529,1000,8,,,100.0,652.6801537467171
975,fog,region-0,,fog_location-275,4,842,1000,16,1670.11416177747,1630.0395841946715,87.85708272973469,797.1960598431156
976,fog,region-0,,fog_location-275,4,741,1000,16,,,94.80867365816476,1066.7291560533006
977,fog,region-0,,fog_location-275,2,1160,1000,4,,,100.0,348.70143855942126
978,fog,region-2,,fog_location-276,4,571,1000,8,5845.1209643718075,3184.7731680284583,90.560925218205,903.0080278541444
979,fog,region-2,,fog_location-276,4,758,1000,8,,,100.0,828.2697671409346
980,fog,region-2,,fog_location-276,2,808,1000,4,,,100.0,472.227641335859
981,fog,region-2,,fog_location-276,4,535,1000,8,,,97.6289389491497,945.7734605620436
982,fog,region-1,,fog_location-277,2,827,1000,8,,,91.5880228463835,227.1756533804648
983,fog,region-1,,fog_location-277,4,640,1000,16,,,91.34817800399134,692.0289750385095
984,fog,region-0,,fog_location-278,2,1048,1000,8,,,95.1715810852553,443.52814985604505
985,fog,region-0,,fog_location-278,2,760,1000,4,,,95.73558952694756,474.0344432973993
986,fog,region-0,,fog_location-278,2,1037,1000,4,,,98.35358265169648,582.2776049457683
987,fog,region-0,,fog_location-278,4,835,1000,8,708.6681470674603,5886.946975063874,97.3237558175634,904.9382209024332
988,fog,region-1,,fog_location-279,2,799,1000,8,,,92.4932018784148,361.62884401629776
989,fog,region-1,,fog_location-279,4,784,1000,8,,,96.51653589751724,766.9659169445381
990,fog,region-1,,fog_location-279,4,604,1000,16,,,95.63035883709084,663.3021452896222
991,fog,region-1,,fog_location-280,2,1108,1000,8,,,93.45859682080096,362.1127887926698
992,fog,region-1,,fog_location-280,2,1140,1000,8,,,93.2587879007639,320.1103148761511
993,fog,region-0,,fog_location-281,2,711,1000,4,,,89.22616003026508,212.7665137298984
994,fog,region-0,,fog_location-281,4,1083,1000,8,,,96.14454115000186,801.3868885119632
995,fog,region-0,,fog_location-281,2,956,1000,8,,,91.85670594964424,448.38490966920097
996,fog,region-0,,fog_location-281,4,1172,1000,16,,,91.4200371406768,1028.3564855386635
997,fog,region-0,,fog_location-282,4,1052,1000,16,,,94.67886756084144,915.9111073451847
998,fog,region-0,,fog_location-282,2,827,1000,4,1613.0622357156917,2164.3470615579063,97.5502032029198,472.5169890430336
999,fog,region-0,,fog_location-282,4,1095,1000,16,,,92.52940547043752,1103.088422180732
