hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
916,fog,region-0,,fog_location-256,2,971,1000,8,,,92.21169222520533,294.8007555719744
917,fog,region-4,,fog_location-257,4,1013,1000,8,,,94.7904748012069,858.1491267979916
918,fog,region-4,,fog_location-257,4,994,1000,8,,,99.28694916994672,727.5826747255574
919,fog,region-2,,fog_location-258,2,647,1000,8,,,93.61294553764552,326.1630955790167
920,fog,region-2,,fog_location-258,2,697,1000,4,,,94.00683409267214,307.6697431823464
921,fog,region-2,,fog_location-258,2,833,1000,8,,,92.23514986333431,526.1733160487795
922,fog,region-2,,fog_location-258,2,668,1000,4,,,99.98646757229844,326.4241562806469
923,fog,region-2,,fog_location-259,2,783,1000,8,,,96.03007997162774,316.4292896555536
924,fog,region-2,,fog_location-259,2,1188,1000,8,,,97.8432735282024,383.0998790341897
925,fog,region-2,,fog_location-259,2,1012,1000,4,,,93.23908453563293,367.5974811596925
926,fog,region-2,,fog_location-259,4,892,1000,16,,,94.94033492175872,412.1915932577397
927,fog,region-1,,fog_location-260,2,1156,1000,8,,,100.0,346.08671696877275
928,fog,region-1,,fog_location-260,2,588,1000,4,,,97.20526818726852,423.29463835797264
929,fog,region-1,,fog_location-260,4,962,1000,16,5449.142395827013,1035.368436918835,100.0,405.2058856110664
930,fog,region-1,,fog_location-260,4,986,1000,16,,,91.83381330529237,777.5831421205445
931,fog,region-1,,fog_location-261,2,716,1000,8,,,95.1840102152916,582.2200950228855
932,fog,region-1,,fog_location-261,4,654,1000,8,,,91.93612005819789,1195.188621424671
933,fog,region-1,,fog_location-261,2,820,1000,8,,,92.42714365949703,474.8858246608092
934,fog,region-1,,fog_location-261,2,620,1000,4,,,95.34672263567025,497.3786601410919
935,fog,region-2,,fog_location-262,2,535,1000,4,,,98.0,339.3013783124589
936,fog,region-2,,fog_location-262,4,1056,1000,16,,,99.099651110877,783.6408736498312
937,fog,region-2,,fog_location-262,4,1147,1000,8,,,99.02741309495492,452.9441516532333
938,fog,region-2,,fog_location-263,2,1113,1000,4,,,98.6658491153512,400.6650172778265
939,fog,region-2,,fog_location-263,4,1183,1000,16,,,97.37304794854782,702.9403541146019
940,fog,region-0,,fog_location-264,4,871,1000,8,3424.7947041097423,3798.4048790680104,95.50277207147472,731.1796713465394
941,fog,region-0,,fog_location-264,4,1195,1000,16,,,89.07310841444009,623.1561000547891
942,fog,region-0,,fog_location-264,2,1156,1000,8,,,94.88961545247528,593.5772765374024
943,fog,region-0,,fog_location-265,2,869,1000,8,,,92.47174933714624,549.015858158715
944,fog,region-0,,fog_location-265,4,524,1000,16,,,98.33367812429738,708.0327338386464
945,fog,region-0,,fog_location-265,4,776,1000,16,,,92.9153744249126,445.0473830548949
946,fog,region-4,,fog_location-266,2,1061,1000,8,,,86.13858374186292,259.65311672264943
947,fog,region-4,,fog_location-266,4,663,1000,8,,,96.29414060500194,793.6568309870386
948,fog,region-4,,fog_location-266,4,530,1000,16,,,96.49824523066324,1115.9022306167735
949,fog,region-0,,fog_location-267,2,969,1000,4,,,98.1367838846418,244.12652982835965
950,fog,region-0,,fog_location-267,2,1186,1000,8,,,100.0,411.8229260840323
951,fog,region-0,,fog_location-267,2,1027,1000,4,,,95.5100090554779,590.0146274298172
952,fog,region-0,,fog_location-267,2,824,1000,8,,,92.83309943679836,363.9443322796451
953,fog,region-1,,fog_location-268,4,559,1000,16,,,100.0,677.0896744418272
954,fog,region-1,,fog_location-268,2,598,1000,8,,,92.7275816444639,274.7938119376338
955,fog,region-2,,fog_location-269,4,700,1000,16,,,92.85143716486816,524.9453911644058
956,fog,region-2,,fog_location-269,2,947,1000,4,,,89.82327730965784,481.61375529665975
957,fog,region-2,,fog_location-269,2,972,1000,8,,,99.3472265285446,459.47681167888896
958,fog,region-2,,fog_location-269,4,740,1000,8,5517.805515061347,4843.706026515905,100.0,681.4406475828586
959,fog,region-4,,fog_location-270,2,1143,1000,8,945.4259931699942,769.7954455020599,89.55548463063847,506.7094811684055
960,fog,region-4,,fog_location-270,4,529,1000,8,,,95.74594804890415,1166.1872012256465
961,fog,region-4,,fog_location-270,2,1087,1000,8,218.5698651936822,465.6679424789933,94.7854288019305,524.1071223239194
962,fog,region-3,,fog_location-271,2,635,1000,8,,,86.69295443413456,456.9836757283853
963,fog,region-3,,fog_location-271,2,758,1000,4,,,93.11208083983544,470.9752835908697
964,fog,region-3,,fog_location-271,2,1050,1000,8,,,98.41330063718948,306.7833153847598
965,fog,region-3,,fog_location-271,4,1020,1000,8,,,95.73800021262036,759.2441370992759
966,fog,region-4,,fog_location-272,2,1087,1000,4,,,97.09253364813983,574.4437580518756
967,fog,region-4,,fog_location-272,2,1102,1000,8,,,89.72062304830318,507.905832425475
968,fog,region-4,,fog_location-272,2,657,1000,4,,,96.57553902360964,223.18154758471368
969,fog,region-3,,fog_location-273,2,507,1000,8,,,96.03936885873183,326.62179007940523
970,fog,region-3,,fog_location-273,2,1028,1000,8,,,97.3668035969023,228.22499614905976
971,fog,region-3,,fog_location-273,2,717,1000,4,,,94.13918248053253,536.9506991081762
972,fog,region-1,,fog_location-274,2,966,1000,8,,,89.54014220050075,236.8737683088719
973,fog,region-1,,fog_location-274,2,727,1000,8,,,95.94630784163404,271.05141662819926
974,fog,region-1,,fog_location-274,2,1027,1000,8,,,94.42958803846967,581.6793596894902
975,fog,region-1,,fog_location-274,2,1075,1000,4,835.057080888735,815.0197920973358,94.40408343918192,261.1916096456057
976,fog,region-2,,fog_location-275,2,893,1000,4,,,94.95801613081784,531.1267421186338
977,fog,region-2,,fog_location-275,2,572,1000,8,,,96.61643296936316,371.2805466537917
978,fog,region-2,,fog_location-275,2,821,1000,8,2922.560482185904,1592.3865840142291,96.57111662150992,567.646224117491
979,fog,region-2,,fog_location-275,4,861,1000,8,,,100.0,1172.18052707053
980,fog,region-4,,fog_location-276,4,748,1000,16,,,97.81924337548249,607.1153191456376
981,fog,region-4,,fog_location-276,4,1056,1000,16,,,100.0,1169.1412611287906
982,fog,region-4,,fog_location-276,2,1169,1000,8,,,99.50936476060944,459.79405727412626
983,fog,region-4,,fog_location-276,2,1095,1000,4,,,93.9596086899146,265.1505766431759
984,fog,region-1,,fog_location-277,4,1170,1000,16,,,100.0,535.391662389061
985,fog,region-1,,fog_location-277,2,546,1000,4,2357.8032988170075,,100.0,254.28112348077585
986,fog,region-1,,fog_location-277,4,556,1000,8,,,95.94132027722289,911.2466339773856
987,fog,region-0,,fog_location-278,4,972,1000,8,708.6681470674603,5886.946975063874,97.306868375129,1011.257020168362
988,fog,region-0,,fog_location-278,4,874,1000,8,,,97.85850639073544,744.0699574944588
989,fog,region-0,,fog_location-278,2,790,1000,8,,,91.37374676214051,547.7993160666799
990,fog,region-0,,fog_location-278,4,878,1000,8,,,99.25618875511496,1001.6364297851796
991,fog,region-1,,fog_location-279,2,938,1000,8,,,97.64152162938365,251.4408299411016
992,fog,region-1,,fog_location-279,2,1075,1000,4,,,97.65214190083816,362.1010616045237
993,fog,region-1,,fog_location-279,2,1075,1000,8,,,97.74389437924783,230.31660466585257
994,fog,region-0,,fog_location-280,4,871,1000,16,,,98.06714852100916,705.839358889514
995,fog,region-0,,fog_location-280,4,893,1000,16,,,94.73042036353276,1125.1648666122658
996,fog,region-0,,fog_location-280,4,874,1000,8,,,88.6081466586418,800.1587090778
997,fog,region-3,,fog_location-281,4,733,1000,8,,,93.57750237881596,834.0162526512306
998,fog,region-3,,fog_location-281,2,820,1000,8,1613.0622357156917,2164.3470615579063,96.04174482777144,547.6080826677737
999,fog,region-3,,fog_location-281,4,1190,1000,16,,,100.0,1103.469034204768
