hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
914,fog,region-2,,fog_location-252,4,940,1000,8,,,93.90649705693534,1072.643735725424
915,fog,region-2,,fog_location-252,4,518,1000,16,,,96.90030129895548,813.5468352018215
916,fog,region-2,,fog_location-252,2,768,1000,4,,,95.92916842029426,374.8126237479259
917,fog,region-1,,fog_location-253,2,764,1000,8,,,90.71152003847202,553.1418476060521
918,fog,region-1,,fog_location-253,4,1031,1000,8,,,94.82927729554277,623.8141878082456
919,fog,region-1,,fog_location-253,2,623,1000,8,,,90.57759715737672,280.7461902016105
920,fog,region-1,,fog_location-253,2,1112,1000,8,,,98.0,471.4179040986539
921,fog,region-3,,fog_location-254,4,1177,1000,8,,,99.303566409017,426.4975369709263
922,fog,region-3,,fog_location-254,2,657,1000,8,,,99.35296558133092,230.3345291483288
923,fog,region-3,,fog_location-254,2,870,1000,4,,,96.42040158137662,363.30907523464975
924,fog,region-3,,fog_location-254,2,723,1000,8,,,95.64907781353963,276.0239122009406
925,fog,region-0,,fog_location-255,2,1155,1000,4,,,95.26833902816288,465.97960472451064
926,fog,region-0,,fog_location-255,4,703,1000,8,,,97.11411096123844,870.2827868956913
927,fog,region-0,,fog_location-255,2,929,1000,8,,,96.9989694891104,380.31861124399825
928,fog,region-0,,fog_location-255,2,1189,1000,8,,,95.8119008739972,298.92511218182244
929,fog,region-3,,fog_location-256,2,563,1000,8,2724.5711979135067,517.6842184594175,98.20148023751176,358.1080485971112
930,fog,region-3,,fog_location-256,4,730,1000,8,,,92.57972016402891,438.5222420565902
931,fog,region-3,,fog_location-256,2,660,1000,8,,,95.70404348230316,428.1979601227914
932,fog,region-3,,fog_location-256,4,1055,1000,16,,,92.76883059476876,886.7843355753706
933,fog,region-0,,fog_location-257,2,613,1000,4,,,95.92422596451684,363.31832185322264
934,fog,region-0,,fog_location-257,2,1140,1000,8,,,90.00567388156398,549.6179092945964
935,fog,region-0,,fog_location-257,2,760,1000,8,,,98.0,503.1334213438281
936,fog,region-0,,fog_location-257,4,591,1000,16,,,90.36564056897409,1142.2419191200788
937,fog,region-2,,fog_location-258,2,863,1000,8,,,90.98706921057185,588.5593591324866
938,fog,region-2,,fog_location-258,2,1149,1000,4,,,97.30173536020142,325.1179732554624
939,fog,region-2,,fog_location-258,4,894,1000,8,,,96.01632207612352,430.14896347618327
940,fog,region-2,,fog_location-259,4,1052,1000,8,3424.7947041097423,3798.4048790680104,92.5934609155875,598.6061120096784
941,fog,region-2,,fog_location-259,4,1074,1000,8,,,93.04106694651506,555.3595983768417
942,fog,region-2,,fog_location-259,4,1169,1000,16,,,88.7566062188993,781.7399820849732
943,fog,region-2,,fog_location-260,4,886,1000,16,,,98.10027000283353,420.7454863367458
944,fog,region-2,,fog_location-260,2,766,1000,8,,,99.39542115358242,517.4148164599392
945,fog,region-2,,fog_location-260,2,835,1000,4,,,96.2790375947631,204.65097046038076
946,fog,region-3,,fog_location-261,2,659,1000,8,,,88.4081821617781,558.3942586540629
947,fog,region-3,,fog_location-261,2,1156,1000,4,,,97.03217427646037,368.8968372053878
948,fog,region-3,,fog_location-261,2,708,1000,4,,,98.0,258.2867389735293
949,fog,region-0,,fog_location-262,4,1064,1000,16,,,97.39354598995682,436.0691303847174
950,fog,region-0,,fog_location-262,4,947,1000,16,,,96.52658753696596,454.81304566236736
951,fog,region-0,,fog_location-263,2,1118,1000,4,,,99.57646938302412,431.49661860618954
952,fog,region-0,,fog_location-263,4,548,1000,16,,,97.20217664759848,802.4155064724296
953,fog,region-0,,fog_location-263,4,964,1000,8,,,97.20287658554184,739.6697195785998
954,fog,region-3,,fog_location-264,4,1141,1000,16,,,93.05002408017234,916.4772634238564
955,fog,region-3,,fog_location-264,4,857,1000,16,,,93.69066310121144,560.2181026176886
956,fog,region-3,,fog_location-264,2,1023,1000,4,,,95.80378744729823,308.05483420732776
957,fog,region-3,,fog_location-264,4,550,1000,16,,,95.73850135276462,1184.537353261566
958,fog,region-2,,fog_location-265,4,1044,1000,16,,,100.0,668.167093459947
959,fog,region-2,,fog_location-265,4,973,1000,16,,,87.07604448617622,657.1876137617439
960,fog,region-2,,fog_location-265,2,963,1000,8,,,92.56673861019128,298.107925861623
961,fog,region-0,,fog_location-266,2,1181,1000,8,,,93.4184589907345,592.5152272241575
962,fog,region-0,,fog_location-266,2,965,1000,4,,,98.94884039211853,389.346241540136
963,fog,region-0,,fog_location-266,4,535,1000,16,,,91.24858156034784,689.092895209588
964,fog,region-3,,fog_location-267,2,800,1000,8,,,93.0436934347931,332.8900818807724
965,fog,region-3,,fog_location-267,4,1113,1000,8,,,90.987448201103,822.1698398122844
966,fog,region-0,,fog_location-268,4,991,1000,16,,,98.76234100543336,669.7434259154128
967,fog,region-0,,fog_location-268,2,822,1000,8,,,95.8736097283417,517.486564180529
968,fog,region-0,,fog_location-268,4,893,1000,8,,,92.6863129372049,1199.0104904220802
969,fog,region-1,,fog_location-269,2,1020,1000,4,,,95.71969817286438,328.6059962648209
970,fog,region-1,,fog_location-269,4,971,1000,16,,,95.28900644335243,771.8244029328105
971,fog,region-2,,fog_location-270,4,701,1000,8,,,98.9507901082424,1041.4001638295526
972,fog,region-2,,fog_location-270,2,759,1000,4,,,94.69654006579653,344.06734643809386
973,fog,region-2,,fog_location-270,2,818,1000,8,,,96.37980321166408,446.9636183307108
974,fog,region-3,,fog_location-271,4,715,1000,16,,,96.11366916530088,878.2861696991064
975,fog,region-3,,fog_location-271,4,1160,1000,8,1670.11416177747,1630.0395841946715,92.44073045770348,684.2864997063034
976,fog,region-3,,fog_location-271,4,1086,1000,16,,,93.1399628164635,619.8048000163662
977,fog,region-1,,fog_location-272,4,699,1000,8,,,98.91499307691883,828.7714226134019
978,fog,region-1,,fog_location-272,4,1017,1000,16,5845.1209643718075,3184.7731680284583,92.35625602851478,716.5399869309974
979,fog,region-0,,fog_location-273,2,687,1000,4,,,97.09555866426628,220.92189394732867
980,fog,region-0,,fog_location-273,2,638,1000,8,,,100.0,492.61934600034806
981,fog,region-0,,fog_location-273,2,790,1000,4,,,93.58278713554172,372.0142928052335
982,fog,region-3,,fog_location-274,4,688,1000,16,,,91.26408809191258,953.0781827021958
983,fog,region-3,,fog_location-274,4,677,1000,16,,,96.62334083672695,893.2688192982127
984,fog,region-3,,fog_location-274,4,1144,1000,16,,,99.86950852223494,876.6487330841921
985,fog,region-1,,fog_location-275,2,526,1000,8,,,97.33804918114926,405.34710066559984
986,fog,region-1,,fog_location-275,2,1170,1000,4,,,100.0,588.9019220172129
987,fog,region-3,,fog_location-276,4,775,1000,8,708.6681470674603,5886.946975063874,90.56080690012335,1101.282568398983
988,fog,region-3,,fog_location-276,2,924,1000,8,,,95.82360025689312,350.048592361871
989,fog,region-1,,fog_location-277,4,906,1000,8,,,89.45345293621554,1026.7126801396075
990,fog,region-1,,fog_location-277,2,569,1000,4,2372.094435779902,,94.62195181779732,291.69721395197723
991,fog,region-0,,fog_location-278,2,515,1000,8,,,92.34089776361208,294.30292957231956
992,fog,region-0,,fog_location-278,2,715,1000,8,,,97.2482722739894,583.3026482713844
993,fog,region-0,,fog_location-278,4,885,1000,16,,,95.6434728492372,824.1521429530128
994,fog,region-2,,fog_location-279,4,1023,1000,16,,,99.4523363794766,495.45790051254073
995,fog,region-2,,fog_location-279,2,698,1000,4,,,97.60009946196254,445.994727424182
996,fog,region-2,,fog_location-279,4,567,1000,8,,,95.12598897943025,570.2276781509499
997,fog,region-3,,fog_location-280,2,979,1000,4,,,97.1430972783611,517.1151742883552
998,fog,region-3,,fog_location-280,4,817,1000,8,2611.556679972756,194.24409137702696,96.62971915280016,898.2159274123424
999,fog,region-3,,fog_location-280,4,1159,1000,16,,,98.0,602.1721704423107
