hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
917,fog,region-0,,fog_location-258,2,1092,1000,4,,,92.05246214826496,456.61236406697657
918,fog,region-0,,fog_location-258,4,1169,1000,16,,,96.82891358636503,856.4854103057587
919,fog,region-0,,fog_location-258,4,943,1000,8,,,99.72344768058043,789.325658643431
920,fog,region-1,,fog_location-259,4,632,1000,16,,,95.61665705248168,627.8938300658051
921,fog,region-1,,fog_location-259,2,513,1000,4,,,93.6269502687862,454.9050434435547
922,fog,region-1,,fog_location-259,4,668,1000,8,,,95.46784069198628,1070.0921311732448
923,fog,region-1,,fog_location-259,4,1126,1000,16,3376.1134944010814,5828.627056329085,92.34022293752844,1152.0910276939007
924,fog,region-0,,fog_location-260,4,844,1000,16,,,89.48080108336802,656.5834167093335
925,fog,region-0,,fog_location-260,4,834,1000,16,,,99.15664832311714,597.5692074828233
926,fog,region-0,,fog_location-260,2,760,1000,8,,,100.0,306.2046501751267
927,fog,region-0,,fog_location-260,2,570,1000,4,,,100.0,597.2613113356183
928,fog,region-0,,fog_location-261,2,735,1000,8,,,100.0,417.83973981853467
929,fog,region-0,,fog_location-261,4,853,1000,8,5449.142395827013,1035.368436918835,100.0,522.493614542821
930,fog,region-0,,fog_location-262,4,750,1000,8,,,95.2223114286799,1105.274840040145
931,fog,region-0,,fog_location-262,4,1194,1000,8,,,88.9745918526477,1149.1897061030525
932,fog,region-0,,fog_location-262,2,1027,1000,8,,,90.60383549939696,582.8476374805698
933,fog,region-0,,fog_location-262,4,1107,1000,16,,,95.33469910368494,1004.8907293761516
934,fog,region-0,,fog_location-263,4,749,1000,8,,,93.80753709503054,618.3132083951077
935,fog,region-0,,fog_location-263,2,578,1000,4,,,97.30897012865157,346.03176176964234
936,fog,region-1,,fog_location-264,2,702,1000,8,,,91.6528181351278,285.410942357305
937,fog,region-1,,fog_location-264,4,810,1000,16,,,99.22233480528487,509.6126541988136
938,fog,region-1,,fog_location-265,2,874,1000,4,,,99.51827171836382,508.0078785511579
939,fog,region-1,,fog_location-265,2,590,1000,8,,,90.23718068953936,304.0571678013245
940,fog,region-1,,fog_location-265,2,1036,1000,4,1712.3973520548711,1899.2024395340052,93.35249285139408,461.97932780518346
941,fog,region-4,,fog_location-266,2,589,1000,4,,,88.8663278333852,435.1924679446892
942,fog,region-4,,fog_location-266,2,790,1000,8,,,96.67687893681622,573.3911804920876
943,fog,region-0,,fog_location-267,2,956,1000,8,,,94.642881924861,502.56715104515655
944,fog,region-0,,fog_location-267,2,765,1000,4,,,96.92264853790022,459.6360471724205
945,fog,region-0,,fog_location-267,2,799,1000,4,,,96.18088411298709,505.68556668298504
946,fog,region-0,,fog_location-267,2,1033,1000,8,,,90.20962540048086,241.12953590176517
947,fog,region-4,,fog_location-268,4,954,1000,8,,,88.2999325368238,615.1742500077677
948,fog,region-4,,fog_location-268,4,846,1000,16,,,92.54036110961916,571.5826395431761
949,fog,region-1,,fog_location-269,2,686,1000,4,,,98.04002719358012,318.80605672845877
950,fog,region-1,,fog_location-269,4,1164,1000,8,,,97.75281688140424,598.6085725341126
951,fog,region-1,,fog_location-269,4,583,1000,16,,,98.0,992.6198394963887
952,fog,region-3,,fog_location-270,4,543,1000,16,,,99.17445406718905,899.7636016357756
953,fog,region-3,,fog_location-270,4,851,1000,16,,,97.1059986020061,946.544045498214
954,fog,region-3,,fog_location-270,2,808,1000,8,,,99.510583752627,481.2805428446976
955,fog,region-3,,fog_location-270,4,655,1000,8,,,94.80552567304532,853.3405722702314
956,fog,region-0,,fog_location-271,2,912,1000,8,,,90.56941765063492,465.4617092875799
957,fog,region-0,,fog_location-271,2,788,1000,4,,,97.24289508163604,384.7819394845112
958,fog,region-0,,fog_location-271,2,768,1000,4,,,98.0,460.4005000414122
959,fog,region-0,,fog_location-271,4,1152,1000,8,1890.8519863399883,1539.5908910041198,95.44063598983728,1123.7606314010293
960,fog,region-4,,fog_location-272,2,693,1000,8,,,92.12861091485745,436.5502618725087
961,fog,region-4,,fog_location-272,2,1041,1000,8,218.5698651936822,465.6679424789933,93.96898775621534,546.083915722699
962,fog,region-4,,fog_location-272,2,810,1000,8,,,88.59439028766504,315.61083795375265
963,fog,region-1,,fog_location-273,2,1022,1000,4,,,92.16499968099086,550.2867902282194
964,fog,region-1,,fog_location-273,2,778,1000,8,2282.1036267530367,1480.0036944239125,94.31568203832452,526.3056235147335
965,fog,region-1,,fog_location-273,4,1020,1000,16,,,97.81477747901258,472.7880323136529
966,fog,region-1,,fog_location-273,4,996,1000,16,,,90.76358386356016,595.9542923874352
967,fog,region-1,,fog_location-274,4,688,1000,8,,,88.25933088358484,706.530598009687
968,fog,region-1,,fog_location-274,4,742,1000,8,,,93.89774020459512,716.4082557258218
969,fog,region-1,,fog_location-274,2,715,1000,8,,,98.62550747970144,285.7022821525562
970,fog,region-1,,fog_location-274,2,644,1000,4,,,92.18175218770946,311.7473992036998
971,fog,region-1,,fog_location-275,4,906,1000,8,,,90.50685347291848,474.9327102499005
972,fog,region-1,,fog_location-275,4,814,1000,16,,,95.63859022332332,675.4290740429991
973,fog,region-1,,fog_location-275,4,1055,1000,16,,,90.22950867611674,800.2228737797334
974,fog,region-0,,fog_location-276,4,810,1000,8,,,96.08740004718108,616.6697317722426
975,fog,region-0,,fog_location-276,2,895,1000,8,835.057080888735,815.0197920973358,87.17923015880856,446.5668963083649
976,fog,region-0,,fog_location-276,4,881,1000,16,,,94.3349258010696,949.6931702041254
977,fog,region-4,,fog_location-277,2,856,1000,8,,,96.76145050240396,560.7142868328181
978,fog,region-4,,fog_location-277,4,1116,1000,8,,,98.628233597085,808.0221676090713
979,fog,region-4,,fog_location-277,4,659,1000,16,,,100.0,746.755925811099
980,fog,region-4,,fog_location-277,2,891,1000,4,,,100.0,487.3423788109671
981,fog,region-0,,fog_location-278,2,644,1000,4,,,100.0,389.57128992005744
982,fog,region-0,,fog_location-278,4,600,1000,16,,,94.58286666263872,416.34934234242064
983,fog,region-0,,fog_location-278,2,641,1000,8,,,99.93997305569876,308.73458678569807
984,fog,region-0,,fog_location-278,2,1114,1000,4,,,99.53360587321448,403.12893060590267
985,fog,region-3,,fog_location-279,4,813,1000,16,,,93.06406421418724,448.69823343803085
986,fog,region-3,,fog_location-279,4,571,1000,16,,,94.66763105982793,787.2825024805411
987,fog,region-2,,fog_location-280,4,1017,1000,16,708.6681470674603,5886.946975063874,93.99515980215452,495.6574438074574
988,fog,region-2,,fog_location-280,2,848,1000,4,,,100.0,349.0293131395006
989,fog,region-2,,fog_location-280,4,912,1000,8,,,96.4955059235791,406.1006114311242
990,fog,region-2,,fog_location-280,2,873,1000,4,,,97.98004310021562,307.72066717295576
991,fog,region-1,,fog_location-281,2,1071,1000,4,,,90.2511677535841,264.4422233767023
992,fog,region-1,,fog_location-281,4,676,1000,16,,,94.2637957386052,1101.656184986608
993,fog,region-1,,fog_location-281,2,781,1000,4,,,87.13656205210916,513.8988463619241
994,fog,region-4,,fog_location-282,4,1089,1000,8,,,100.0,654.7702275557715
995,fog,region-4,,fog_location-282,2,990,1000,4,,,100.0,316.412928339234
996,fog,region-1,,fog_location-283,2,866,1000,4,,,86.68306678693328,378.44287601912595
997,fog,region-1,,fog_location-283,4,627,1000,8,,,94.45179936311314,914.207559698214
998,fog,region-3,,fog_location-284,4,1156,1000,16,3302.6059625398184,3226.1244714313834,96.1704416887978,990.2098987672908
999,fog,region-3,,fog_location-284,4,690,1000,8,,,98.95850089124028,758.415168775662
